file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\CustomerDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.CustomerDAOImpl,findAll/0,false,30,1,0,0,0,1,2,4,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\CustomerDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.CustomerDAOImpl,getId/1[lk.ijse.dep.DAO.custom.Impl.ObservableList],false,42,2,2,1,1,2,6,7,1,2,1,6,0,0,1,0,0,0,1,1,2,0,1,0,0,0,16,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\CustomerDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.CustomerDAOImpl,setEntityManager/1[lk.ijse.dep.DAO.custom.Impl.EntityManager],false,54,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\CustomerDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.CustomerDAOImpl,update/1[lk.ijse.dep.Entities.Customer],false,21,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\CustomerDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.CustomerDAOImpl,find/1[java.lang.String],false,37,1,0,0,0,1,3,4,1,1,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,12,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\CustomerDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.CustomerDAOImpl,delete/1[java.lang.String],false,25,1,0,0,0,1,2,4,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\ItemManageController.java,lk.ijse.dep.Controller.ItemManageController$Anonymous1,"updateItem/2[Item,boolean]",false,62,3,0,0,0,6,10,36,1,5,2,10,0,0,0,1,2,0,3,0,4,0,4,0,0,1,23,4,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,initialize/0,false,42,9,5,0,5,2,16,59,0,4,0,16,0,0,1,0,0,0,4,4,2,0,1,2,0,2,35,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,toBack/1[lk.ijse.dep.Controller.ActionEvent],false,143,4,0,0,0,1,6,6,0,3,1,6,0,0,0,0,0,0,1,0,3,0,0,0,0,0,17,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,update/1[lk.ijse.dep.Controller.ActionEvent],false,152,5,8,0,8,3,10,20,0,6,1,10,0,0,1,0,1,0,2,0,7,0,2,0,0,0,21,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,btnSave/1[lk.ijse.dep.Controller.ActionEvent],false,120,5,4,0,4,4,7,12,0,2,1,7,0,0,0,3,0,0,1,3,2,0,1,0,0,0,16,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,generateCustomerReport/1[lk.ijse.dep.Controller.ActionEvent],false,176,4,2,0,2,1,7,6,0,3,1,7,0,0,0,0,0,0,1,0,3,0,0,0,0,0,14,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\CustomerManageController.java,lk.ijse.dep.Controller.CustomerManageController,newCus/1[lk.ijse.dep.Controller.ActionEvent],false,133,1,0,0,0,1,2,7,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\ItemManageController.java,lk.ijse.dep.Controller.ItemManageController$Anonymous2,"changed/3[lk.ijse.dep.Controller.ObservableValue<? extends java.lang.Number>,java.lang.Number,java.lang.Number]",false,112,2,9,0,9,2,8,11,0,1,3,8,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\UtilityClasses\DBConnection.java,lk.ijse.dep.UtilityClasses.DBConnection,DBConnection/0,true,11,0,1,1,0,3,3,12,0,0,0,3,0,0,0,0,1,0,4,0,1,0,1,0,0,0,12,2,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\UtilityClasses\DBConnection.java,lk.ijse.dep.UtilityClasses.DBConnection,getConnection/0,false,30,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\UtilityClasses\DBConnection.java,lk.ijse.dep.UtilityClasses.DBConnection,getInstance/0,false,23,1,4,3,1,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,9,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Business\impl\OrderBOImpl.java,lk.ijse.dep.Business.impl.OrderBOImpl$Anonymous1,apply/1[lk.ijse.dep.Entities.Item],false,77,2,5,0,5,1,4,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\OrderDetailsDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.OrderDetailsDAOImpl,getSession/0,false,45,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\OrderDetailsDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.OrderDetailsDAOImpl,delete/1[java.lang.String],false,23,1,0,0,0,1,2,4,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\OrderDetailsDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.OrderDetailsDAOImpl,find/1[java.lang.String],false,33,1,0,0,0,1,3,4,1,1,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,17,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\OrderDetailsDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.OrderDetailsDAOImpl,findAll/0,false,28,1,0,0,0,1,2,4,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\OrderDetailsDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.OrderDetailsDAOImpl,save/1[lk.ijse.dep.Entities.OrderDetails],false,15,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\OrderDetailsDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.OrderDetailsDAOImpl,getQtyByCode/1[java.lang.String],false,40,0,1,1,0,1,3,4,1,1,1,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,16,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\OrderDetailsDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.OrderDetailsDAOImpl,update/1[lk.ijse.dep.Entities.OrderDetails],false,19,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DAO\custom\Impl\OrderDetailsDAOImpl.java,lk.ijse.dep.DAO.custom.Impl.OrderDetailsDAOImpl,setSession/1[lk.ijse.dep.DAO.custom.Impl.EntityManager],false,49,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController$Anonymous1,"updateItem/2[Order,boolean]",false,89,3,0,0,0,10,19,40,1,6,2,19,0,0,2,3,0,0,0,4,5,2,5,0,0,1,19,4,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController$Anonymous2,"changed/3[lk.ijse.dep.Controller.ObservableValue<? extends java.lang.Number>,java.lang.Number,java.lang.Number]",false,163,1,9,0,9,3,10,14,0,3,3,10,0,0,0,0,1,0,2,1,3,0,2,0,0,0,25,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController$Anonymous3,"changed/3[lk.ijse.dep.Controller.ObservableValue<? extends java.lang.Number>,java.lang.Number,java.lang.Number]",false,181,2,9,0,9,5,15,21,0,5,3,15,0,0,1,0,1,0,3,2,5,0,4,0,0,0,30,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController$Anonymous4,handle/1[lk.ijse.dep.Controller.KeyEvent],false,227,1,0,0,0,3,3,7,0,2,1,3,0,0,0,0,0,1,0,1,2,1,1,0,0,0,5,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DTO\CustomerDTO.java,lk.ijse.dep.DTO.CustomerDTO,getId/0,false,18,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DTO\CustomerDTO.java,lk.ijse.dep.DTO.CustomerDTO,setId/1[java.lang.String],false,22,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DTO\CustomerDTO.java,lk.ijse.dep.DTO.CustomerDTO,getName/0,false,26,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DTO\CustomerDTO.java,lk.ijse.dep.DTO.CustomerDTO,setName/1[java.lang.String],false,30,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DTO\CustomerDTO.java,lk.ijse.dep.DTO.CustomerDTO,CustomerDTO/0,true,9,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DTO\CustomerDTO.java,lk.ijse.dep.DTO.CustomerDTO,getAddress/0,false,34,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DTO\CustomerDTO.java,lk.ijse.dep.DTO.CustomerDTO,setAddress/1[java.lang.String],false,38,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\DTO\CustomerDTO.java,lk.ijse.dep.DTO.CustomerDTO,"CustomerDTO/3[java.lang.String,java.lang.String,java.lang.String]",true,12,0,3,3,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,1,0,false
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController$Anonymous5,"changed/3[lk.ijse.dep.Controller.ObservableValue<? extends java.lang.Number>,java.lang.Number,java.lang.Number]",false,239,2,9,0,9,2,7,9,0,1,3,7,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,1,0,false
