file,class,method,variable,usage
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController,initialize/0,itemDTOS,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController,initialize/0,codes,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController,initialize/0,dateFormat,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController,initialize/0,e,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController,initialize/0,orderBOImpl,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController,initialize/0,rst2,2
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController,initialize/0,unfriendCol,4
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController,initialize/0,itemDTO,2
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController,initialize/0,sql2,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController,initialize/0,sql4,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController,initialize/0,rst4,2
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController,initialize/0,param,2
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController,initialize/0,pst2,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController,initialize/0,pst4,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController,initialize/0,cids,0
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController,findTot/0,or,1
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController,findTot/0,tot,3
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController,findTot/0,i,3
C:\Users\MYPC\WholeSaleMavenSpringJPA-master\WholeSaleMavenSpringJPA-master\Tst\src\main\java\lk\ijse\dep\Controller\OrderItemController.java,lk.ijse.dep.Controller.OrderItemController,findTot/0,list,3
